,time,COP,operation_num,running_time
420,2020-01-10 12:23:08,2.973694243232939,0,3
421,2020-01-10 12:26:09,4.287526427061313,0,3
422,2020-01-10 12:29:10,4.151654110710779,0,3
423,2020-01-10 12:32:15,3.740110285303288,0,3
424,2020-01-10 12:35:11,3.325581395348836,0,3
425,2020-01-10 12:38:11,2.963976288189694,0,3
426,2020-01-10 12:41:14,3.900975243810951,0,3
427,2020-01-10 12:44:14,4.181098466105884,0,3
428,2020-01-10 12:47:17,3.765993401464551,0,3
429,2020-01-10 12:50:16,3.347900733572654,0,3
430,2020-01-10 12:53:21,2.963976288189694,0,3
431,2020-01-10 12:56:21,3.5129380936783483,0,3
432,2020-01-10 13:02:23,4.122621564482026,0,3
433,2020-01-10 13:05:24,3.7145805222636694,0,3
434,2020-01-10 13:08:24,3.2926548468800356,0,3
435,2020-01-10 13:11:26,3.033367037411527,0,3
436,2020-01-10 13:17:26,4.181098466105884,0,3
437,2020-01-10 13:20:28,3.7273016884358054,0,3
438,2020-01-10 13:24:13,2.9933225880727607,0,3
439,2020-01-10 13:33:13,4.151654110710773,0,3
440,2020-01-10 13:36:14,3.68939692550256,0,3
441,2020-01-10 13:39:13,3.0032342522716773,0,3
442,2020-01-10 13:42:14,2.9933225880727607,0,3
443,2020-01-10 13:48:14,4.166324266579008,0,3
444,2020-01-10 13:51:15,3.7401102853032824,0,3
445,2020-01-10 13:54:15,3.6038811027260165,0,3
446,2020-01-10 13:57:15,3.239202657807313,0,3
447,2020-01-10 14:00:15,4.226056514128534,0,3
448,2020-01-10 14:03:15,4.18109846610589,0,3
449,2020-01-10 14:06:16,4.0657578187650385,0,3
450,2020-01-10 14:09:17,3.325581395348836,0,3
451,2020-01-10 14:12:18,2.954321642299826,0,3
452,2020-01-10 14:15:18,3.5253513024899323,0,3
453,2020-01-10 14:21:19,4.122621564482031,0,3
454,2020-01-10 14:25:15,3.652255345715627,0,3
455,2020-01-10 14:28:14,3.2926548468800414,0,3
456,2020-01-10 14:31:13,3.8458377845344764,0,3
457,2020-01-10 14:37:24,4.166324266579014,0,3
458,2020-01-10 14:40:16,3.4166932143994893,0,3
459,2020-01-10 14:43:21,3.347900733572654,0,3
460,2020-01-10 14:46:20,2.963976288189694,0,3
461,2020-01-10 14:49:20,3.873210295456424,0,3
462,2020-01-10 14:55:22,4.13708690330477,0,3
463,2020-01-10 14:58:29,3.7401102853032824,0,3
464,2020-01-10 15:01:24,3.347900733572654,0,3
465,2020-01-10 15:04:31,2.9834761321909427,0,3
466,2020-01-10 15:07:31,3.500611995104038,0,3
467,2020-01-10 15:14:29,3.8054968287526405,0,3
468,2020-01-10 15:17:29,3.7145805222636694,0,3
469,2020-01-10 15:20:28,3.325581395348836,0,3
470,2020-01-10 15:23:28,2.963976288189694,0,3
471,2020-01-10 15:26:29,3.8870431893687685,0,3
472,2020-01-10 15:29:39,4.151654110710773,0,3
473,2020-01-10 15:32:31,3.75300721732157,0,3
474,2020-01-10 15:35:31,3.325581395348836,0,3
475,2020-01-10 15:38:31,2.954321642299826,0,3
476,2020-01-10 15:41:31,3.8458377845344764,0,3
477,2020-01-10 15:47:31,4.137086903304776,0,3
478,2020-01-10 15:50:32,3.7019458946369284,0,3
479,2020-01-10 15:53:32,3.325581395348842,0,3
480,2020-01-10 15:56:33,2.9834761321909427,0,3
481,2020-01-10 15:59:37,3.8870431893687747,0,3
482,2020-01-10 16:02:36,4.195977820077798,0,3
483,2020-01-10 16:05:37,3.8054968287526463,0,3
484,2020-01-10 16:08:37,3.676932746700192,0,3
485,2020-01-10 16:11:38,3.2710636675562377,0,3
486,2020-01-10 16:15:33,3.85947550717467,0,3
487,2020-01-10 16:21:35,4.122621564482031,0,3
488,2020-01-10 16:24:35,3.714580522263675,0,3
489,2020-01-10 16:27:36,3.3035576774988495,0,3
490,2020-01-10 16:30:38,3.46414728682171,0,3
491,2020-01-10 16:36:42,3.8458377845344764,0,3
492,2020-01-10 16:39:42,4.051786142411894,0,3
493,2020-01-10 16:42:42,3.2926548468800356,0,3
494,2020-01-10 16:45:42,2.9447296889157353,0,3
495,2020-01-10 16:48:42,4.256569557551839,0,3
496,2020-01-10 16:51:44,4.181098466105884,0,3
497,2020-01-10 16:54:44,4.065757818765032,0,3
498,2020-01-10 16:57:45,3.0232558139534884,0,3
499,2020-01-10 17:00:45,2.954321642299826,0,3
500,2020-01-10 17:03:54,3.8870431893687685,0,3
501,2020-01-10 17:06:48,4.1959778200777915,0,3
502,2020-01-10 17:09:49,3.7790697674418583,0,3
503,2020-01-10 17:12:49,3.3591731266149862,0,3
504,2020-01-10 17:16:35,2.963976288189694,0,3
505,2020-01-10 17:19:35,4.27199191102123,0,3
506,2020-01-10 17:22:41,4.18109846610589,0,3
507,2020-01-10 17:25:38,3.7530072173215756,0,3
508,2020-01-10 17:28:42,3.3145329521749254,0,3
509,2020-01-13 09:43:57,3.6645525017618126,0,3
510,2020-01-13 09:46:58,3.839055001845697,0,3
511,2020-01-13 09:49:59,3.2488719194724034,0,3
512,2020-01-13 09:53:00,2.156900699610097,0,3
513,2020-01-13 09:56:43,1.670488044546349,0,3
514,2020-01-13 09:59:43,1.807573816080047,0,3
515,2020-01-13 10:02:43,1.9585876535579059,0,3
516,2020-01-13 10:05:43,2.44394931068096,0,3
517,2020-01-13 10:08:43,2.2755688922230535,0,3
518,2020-01-13 10:11:43,2.2513607125185584,0,3
519,2020-01-13 10:14:44,2.2355060596134986,0,3
520,2020-01-13 10:17:44,2.5638918563563178,0,3
521,2020-01-13 10:20:45,2.8946066303810007,0,3
522,2020-01-13 10:23:45,3.182374541003672,0,3
523,2020-01-13 10:26:47,2.874222076645923,0,3
524,2020-01-13 10:29:47,3.14922480620155,0,3
525,2020-01-13 10:32:48,2.844177943440565,0,3
526,2020-01-13 10:35:48,2.844177943440565,0,3
527,2020-01-13 10:38:49,3.193580085162136,0,3
528,2020-01-13 10:41:49,3.2162295893122215,0,3
529,2020-01-13 10:44:49,3.204864820445394,0,3
530,2020-01-13 10:47:50,3.182374541003672,0,3
531,2020-01-13 10:50:50,3.182374541003672,0,3
532,2020-01-13 10:53:50,2.8641370869033,0,3
533,2020-01-13 10:57:47,2.834302325581391,0,3
534,2020-01-13 11:00:47,2.8742220766459177,0,3
535,2020-01-13 11:03:48,2.88437833840085,0,3
536,2020-01-13 11:06:48,3.193580085162136,0,3
537,2020-01-13 11:09:49,2.88437833840085,0,3
538,2020-01-13 11:12:49,2.8641370869033,0,3
539,2020-01-13 11:15:50,2.8742220766459177,0,3
540,2020-01-13 11:18:50,2.8742220766459177,0,3
541,2020-01-13 11:21:51,2.894606630380995,0,3
542,2020-01-13 11:30:52,3.001025991792061,0,3
543,2020-01-13 11:33:52,3.0232558139534835,0,3
544,2020-01-13 11:36:52,2.9682875264270567,0,3
545,2020-01-13 11:39:52,3.01209988844074,0,3
546,2020-01-13 11:42:53,2.6774221230584363,0,3
547,2020-01-13 11:45:54,2.687338501291986,0,3
548,2020-01-13 11:48:54,3.0232558139534893,0,3
549,2020-01-13 11:51:55,2.990033222591363,0,3
550,2020-01-13 11:54:56,3.001025991792067,0,3
551,2020-01-13 11:58:51,3.359173126614987,0,3
552,2020-01-13 12:01:51,3.359173126614987,0,3
553,2020-01-13 12:04:52,3.359173126614987,0,3
554,2020-01-13 12:16:52,3.708826834961534,0,3
555,2020-01-13 12:19:53,3.708826834961534,0,3
556,2020-01-13 12:22:53,3.68145541920536,0,3
557,2020-01-13 12:25:53,3.68145541920536,0,3
558,2020-01-13 12:28:53,3.708826834961534,0,3
559,2020-01-13 12:31:54,3.722665741062136,0,3
560,2020-01-13 12:34:54,3.722665741062136,0,3
561,2020-01-13 12:37:54,3.6950904392764845,0,3
562,2020-01-13 12:40:54,3.72266574106213,0,3
563,2020-01-13 12:43:54,3.6679206566347458,0,3
564,2020-01-13 12:46:56,3.6814554192053532,0,3
565,2020-01-13 12:49:56,3.7366083093807148,0,3
566,2020-01-13 12:53:04,3.7506557090400405,0,3
567,2020-01-13 12:56:05,3.72266574106213,0,3
568,2020-01-13 13:00:03,4.07629997386987,0,3
569,2020-01-13 13:02:56,4.031007751937982,0,3
570,2020-01-13 13:05:57,4.016133184587657,0,3
571,2020-01-13 13:08:57,4.0459929108671195,0,3
572,2020-01-13 13:12:04,3.7506557090400405,0,3
573,2020-01-13 13:14:59,4.0459929108671195,0,3
574,2020-01-13 13:17:59,3.7366083093807148,0,3
575,2020-01-13 13:21:00,3.7506557090400405,0,3
576,2020-01-13 13:24:01,3.7366083093807148,0,3
577,2020-01-13 13:27:02,3.764809126810003,0,3
578,2020-01-13 13:30:02,3.7790697674418596,0,3
579,2020-01-13 13:33:12,3.7506557090400405,0,3
580,2020-01-13 13:36:12,3.764809126810003,0,3
581,2020-01-13 13:39:13,3.7506557090400405,0,3
582,2020-01-13 13:42:09,3.7790697674418596,0,3
583,2020-01-13 13:45:11,3.793438854010079,0,3
584,2020-01-13 13:48:11,3.793438854010079,0,3
585,2020-01-13 13:51:12,3.7506557090400405,0,3
586,2020-01-13 13:54:22,3.764809126810003,0,3
587,2020-01-13 13:57:23,3.764809126810003,0,3
588,2020-01-13 14:03:26,4.091624409861861,0,3
589,2020-01-13 14:06:27,4.091624409861861,0,3
590,2020-01-13 14:09:29,4.1070645019745475,0,3
591,2020-01-13 14:12:30,4.061089899340504,0,3
592,2020-01-13 14:15:30,4.031007751937982,0,3
593,2020-01-13 14:18:35,4.061089899340504,0,3
594,2020-01-13 14:21:34,4.016133184587657,0,3
595,2020-01-13 14:24:35,3.6814554192053532,0,3
596,2020-01-13 14:27:38,3.6950904392764845,0,3
597,2020-01-13 14:30:40,4.061089899340504,0,3
598,2020-01-13 14:33:38,4.1070645019745475,0,3
599,2020-01-13 14:36:38,4.1070645019745475,0,3
600,2020-01-13 14:39:39,4.0459929108671195,0,3
601,2020-01-13 14:42:39,4.091624409861861,0,3
602,2020-01-13 14:45:39,4.07629997386987,0,3
603,2020-01-13 14:48:49,4.061089899340504,0,3
604,2020-01-13 14:51:48,4.07629997386987,0,3
605,2020-01-13 14:54:44,4.091624409861861,0,3
606,2020-01-13 14:57:44,3.72266574106213,0,3
607,2020-01-13 15:00:44,3.6814554192053532,0,3
608,2020-01-13 15:04:20,4.001367989056085,0,3
609,2020-01-13 15:07:20,3.6950904392764845,0,3
610,2020-01-13 15:10:20,3.764809126810003,0,3
611,2020-01-13 15:13:21,3.793438854010079,0,3
612,2020-01-13 15:16:21,3.83720930232558,0,3
613,2020-01-13 15:19:21,3.807917628262026,0,3
614,2020-01-13 15:22:24,3.8520247822573395,0,3
615,2020-01-13 15:25:24,3.83720930232558,0,3
616,2020-01-13 15:28:23,3.8520247822573395,0,3
617,2020-01-13 15:31:24,3.8520247822573395,0,3
618,2020-01-13 15:43:24,4.154091958104027,0,3
619,2020-01-13 15:46:24,4.170008019246188,0,3
620,2020-01-13 15:49:24,4.138296931647358,0,3
621,2020-01-13 15:52:25,4.122621564482028,0,3
622,2020-01-13 15:55:25,4.122621564482028,0,3
623,2020-01-13 15:58:25,4.138296931647358,0,3
624,2020-01-13 16:01:26,4.138296931647358,0,3
625,2020-01-13 16:11:30,4.091624409861861,0,3
626,2020-01-13 16:14:30,4.0459929108671195,0,3
627,2020-01-13 16:20:29,4.001367989056085,0,3
628,2020-01-13 16:23:29,4.016133184587657,0,3
629,2020-01-13 16:26:31,4.031007751937982,0,3
630,2020-01-13 16:29:30,4.061089899340504,0,3
631,2020-01-13 16:32:34,3.9721609234425372,0,3
632,2020-01-13 16:35:34,3.986710963455147,0,3
633,2020-01-13 16:41:35,4.039167686658505,0,3
634,2020-01-13 16:44:37,3.9906976744186036,0,3
635,2020-01-13 16:47:38,3.5428779069767438,0,3
636,2020-01-13 16:50:38,3.8225073509756733,0,3
637,2020-01-13 16:53:38,3.7790697674418596,0,3
638,2020-01-13 16:56:39,3.764809126810003,0,3
639,2020-01-13 16:59:39,3.764809126810003,0,3
640,2020-01-13 17:02:48,4.061089899340504,0,3
641,2020-01-13 17:11:45,3.6814554192053532,0,3
642,2020-01-13 17:14:43,3.6950904392764845,0,3
643,2020-01-13 17:17:45,3.6950904392764845,0,3
644,2020-01-13 17:20:45,3.6950904392764845,0,3
645,2020-01-13 17:23:47,3.7366083093807148,0,3
646,2020-01-13 17:26:46,3.764809126810003,0,3
647,2020-01-13 17:29:47,3.7790697674418596,0,3
648,2020-01-13 17:32:49,3.764809126810003,0,3
649,2020-01-13 17:35:56,3.7366083093807148,0,3
650,2020-01-13 17:38:53,3.7088268349615277,0,3
651,2020-01-13 17:41:56,3.72266574106213,0,3
652,2020-01-14 09:33:23,2.965591534123311,0,3
653,2020-01-14 09:36:15,1.838466373350095,0,3
654,2020-01-14 09:39:16,2.0480120030007516,0,3
655,2020-01-14 09:42:16,2.595264780050432,0,3
656,2020-01-14 09:45:20,2.19638242894057,0,3
657,2020-01-14 09:49:08,2.2198731501057085,0,3
658,2020-01-14 09:52:18,1.9610307982400978,0,3
659,2020-01-14 09:55:18,2.054639873560621,0,3
660,2020-01-14 09:58:18,3.359173126614987,0,3
661,2020-01-14 10:01:18,3.563122923588039,0,3
662,2020-01-14 10:04:19,3.500611995104044,0,3
663,2020-01-14 10:07:17,2.795476266326857,0,3
664,2020-01-14 10:10:18,2.7764594209776945,0,3
665,2020-01-14 10:13:18,2.7576995600251424,0,3
666,2020-01-14 10:16:18,2.426693629929224,0,3
667,2020-01-14 10:19:19,2.7029108270445104,0,3
668,2020-01-14 10:22:19,2.426693629929224,0,3
669,2020-01-14 10:25:25,2.459597950335044,0,3
670,2020-01-14 10:31:24,3.9433771486349825,0,3
671,2020-01-14 10:34:24,3.182374541003672,0,3
672,2020-01-14 10:37:24,3.1383278345537944,0,3
673,2020-01-14 10:40:24,2.795476266326857,0,3
674,2020-01-14 10:43:24,2.7670476941269224,0,3
675,2020-01-14 10:46:25,2.767047694126917,0,3
676,2020-01-14 10:50:09,2.757699560025137,0,3
677,2020-01-14 10:53:10,2.785935391697749,0,3
678,2020-01-14 10:59:11,3.6147623862487346,0,3
679,2020-01-14 11:02:12,3.5253513024899323,0,3
680,2020-01-14 11:05:12,3.1167585710860704,0,3
681,2020-01-14 11:08:13,2.7954762663268515,0,3
682,2020-01-14 11:11:13,2.767047694126917,0,3
683,2020-01-14 11:14:15,2.767047694126917,0,3
684,2020-01-14 11:17:15,2.757699560025137,0,3
685,2020-01-14 11:20:16,2.8441779434405596,0,3
686,2020-01-14 11:26:16,3.5378525482434426,0,3
687,2020-01-14 11:29:16,3.500611995104038,0,3
688,2020-01-14 11:32:16,3.1167585710860704,0,3
689,2020-01-14 11:35:17,2.7764594209776945,0,3
690,2020-01-14 11:41:17,2.5821401969709474,0,3
691,2020-01-14 11:44:19,4.001367989056085,0,3
692,2020-01-14 11:47:18,3.873210295456424,0,3
693,2020-01-14 11:51:16,3.16019771493396,0,3
694,2020-01-14 11:54:16,2.795476266326857,0,3
695,2020-01-14 11:57:22,2.7576995600251424,0,3
696,2020-01-14 12:00:20,2.4348368971437457,0,3
697,2020-01-14 12:03:28,2.5548640681297052,0,3
698,2020-01-14 12:06:27,4.287526427061307,0,3
699,2020-01-14 12:09:27,3.550442770835056,0,3
700,2020-01-14 12:12:26,3.171247357293869,0,3
701,2020-01-14 12:15:26,3.127506014434643,0,3
702,2020-01-14 12:18:26,2.7859353916977545,0,3
703,2020-01-14 12:21:27,2.748414376321354,0,3
704,2020-01-14 12:24:27,2.7391915092867185,0,3
705,2020-01-14 12:27:27,2.5548640681297052,0,3
706,2020-01-14 12:30:31,4.27199191102123,0,3
707,2020-01-14 12:33:30,3.5887569014555787,0,3
708,2020-01-14 12:36:34,3.500611995104038,0,3
709,2020-01-14 12:39:33,2.81475541299118,0,3
710,2020-01-14 12:42:33,2.7670476941269224,0,3
711,2020-01-14 12:45:33,2.748414376321354,0,3
712,2020-01-14 12:48:34,2.4430350011745388,0,3
713,2020-01-14 12:55:18,3.91500752886063,0,3
714,2020-01-14 12:58:19,3.5378525482434426,0,3
715,2020-01-14 13:01:19,3.1383278345537944,0,3
716,2020-01-14 13:04:19,3.0954837685530596,0,3
717,2020-01-14 13:07:19,2.7576995600251424,0,3
718,2020-01-14 13:10:19,2.748414376321354,0,3
719,2020-01-14 13:13:23,2.510662267643038,0,3
720,2020-01-14 13:22:23,3.171247357293869,0,3
721,2020-01-14 13:25:23,3.127506014434643,0,3
722,2020-01-14 13:28:23,2.7576995600251424,0,3
723,2020-01-14 13:31:25,2.554864068129711,0,3
724,2020-01-14 13:37:26,3.550442770835056,0,3
725,2020-01-14 13:40:26,3.1383278345537944,0,3
726,2020-01-14 13:43:26,3.106084740363173,0,3
727,2020-01-14 13:46:26,2.7576995600251424,0,3
728,2020-01-14 13:49:30,2.7391915092867185,0,3
729,2020-01-14 13:56:32,3.563122923588039,0,3
730,2020-01-14 13:59:25,3.171247357293869,0,3
731,2020-01-14 14:02:25,2.81475541299118,0,3
732,2020-01-14 14:05:26,2.7670476941269224,0,3
733,2020-01-14 14:08:26,2.451288497800128,0,3
734,2020-01-14 14:14:27,3.6147623862487346,0,3
735,2020-01-14 14:17:27,3.5253513024899323,0,3
736,2020-01-14 14:20:28,3.1167585710860704,0,3
737,2020-01-14 14:23:28,2.7576995600251424,0,3
738,2020-01-14 14:32:28,3.929141130047859,0,3
739,2020-01-14 14:35:29,3.500611995104038,0,3
740,2020-01-14 14:38:32,3.16019771493396,0,3
741,2020-01-14 14:41:29,2.7859353916977545,0,3
742,2020-01-14 14:44:33,2.7670476941269224,0,3
743,2020-01-14 14:47:31,2.4430350011745388,0,3
744,2020-01-14 14:54:23,3.929141130047859,0,3
745,2020-01-14 15:03:23,3.127506014434643,0,3
746,2020-01-14 15:06:23,2.4763870148424503,0,3
747,2020-01-14 15:09:24,2.467963929757952,0,3
748,2020-01-14 15:12:24,2.467963929757952,0,3
749,2020-01-14 15:18:24,3.6411475131556665,0,3
750,2020-01-14 15:21:25,3.5887569014555845,0,3
751,2020-01-14 15:24:26,3.204864820445394,0,3
752,2020-01-14 15:27:26,3.127506014434643,0,3
753,2020-01-14 15:30:26,2.8050827139774643,0,3
754,2020-01-14 15:33:28,2.7576995600251424,0,3
755,2020-01-14 15:36:28,2.81475541299118,0,3
756,2020-01-14 15:39:29,2.8050827139774643,0,3
757,2020-01-14 15:42:29,2.54589963280294,0,3
758,2020-01-14 15:45:29,2.5638918563563178,0,3
759,2020-01-14 15:51:29,4.076299973869876,0,3
760,2020-01-14 15:55:27,3.667920656634752,0,3
761,2020-01-14 15:58:27,3.2980972515856237,0,3
762,2020-01-14 16:01:27,3.310134102868783,0,3
763,2020-01-14 16:04:27,3.359173126614987,0,3
764,2020-01-14 16:07:27,3.0572249804023994,0,3
765,2020-01-14 16:10:28,3.4225537516454585,0,3
766,2020-01-14 16:13:28,3.4225537516454585,0,3
767,2020-01-14 16:16:28,3.40968700821822,0,3
768,2020-01-14 16:19:29,3.068718307396393,0,3
769,2020-01-14 16:22:30,3.0572249804023994,0,3
770,2020-01-14 16:25:31,3.0344946831503368,0,3
771,2020-01-14 16:28:31,3.0232558139534835,0,3
772,2020-01-14 16:31:34,3.0232558139534835,0,3
773,2020-01-14 16:34:34,3.001025991792061,0,3
774,2020-01-14 16:37:34,3.34677765382305,0,3
775,2020-01-14 16:40:35,3.310134102868783,0,3
776,2020-01-14 16:43:35,3.3222591362126246,0,3
777,2020-01-14 16:46:37,3.371660759055935,0,3
778,2020-01-14 16:49:37,3.310134102868783,0,3
779,2020-01-14 17:02:41,3.584888316940895,0,3
780,2020-01-14 17:05:41,3.5428779069767438,0,3
781,2020-01-14 17:08:42,3.139534883720925,0,3
782,2020-01-14 17:11:41,3.4485807763728,0,3
783,2020-01-15 08:17:38,2.6675786593707356,0,3
784,2020-01-15 08:20:39,3.627906976744187,0,3
785,2020-01-15 08:23:40,3.4606425851295928,0,3
786,2020-01-15 08:26:40,3.0625188764723665,0,3
787,2020-01-15 08:29:42,1.8936877076411964,0,3
788,2020-01-15 08:32:43,1.6315983757844235,0,3
789,2020-01-15 08:35:53,2.1562597187186863,0,3
790,2020-01-15 08:40:17,2.061310782241015,0,3
791,2020-01-15 08:41:55,2.116279069767445,0,3
792,2020-01-15 08:44:50,2.109248242293129,0,3
793,2020-01-15 08:47:50,2.181730999760247,0,3
794,2020-01-15 08:50:50,2.5369978858350914,0,3
795,2020-01-15 08:54:45,2.874222076645923,0,3
796,2020-01-15 08:57:45,3.204864820445394,0,3
797,2020-01-15 09:00:46,2.915282392026579,0,3
798,2020-01-15 09:03:46,3.2276752462136886,0,3
799,2020-01-15 09:06:46,3.2276752462136886,0,3
800,2020-01-15 09:09:46,3.2162295893122215,0,3
801,2020-01-15 09:12:46,2.8946066303810007,0,3
802,2020-01-15 09:15:46,3.193580085162136,0,3
803,2020-01-15 09:18:48,3.193580085162136,0,3
804,2020-01-15 09:21:48,3.2276752462136886,0,3
805,2020-01-15 09:24:50,3.2162295893122215,0,3
806,2020-01-15 09:27:51,3.193580085162136,0,3
807,2020-01-15 09:30:51,3.171247357293869,0,3
808,2020-01-15 09:33:52,2.854122621564483,0,3
809,2020-01-15 09:36:53,2.864137086903306,0,3
810,2020-01-15 09:39:54,2.864137086903306,0,3
811,2020-01-15 09:42:54,2.864137086903306,0,3
812,2020-01-15 09:45:55,2.8843783384008557,0,3
813,2020-01-15 09:48:55,2.844177943440565,0,3
814,2020-01-15 09:51:57,2.824495051098416,0,3
815,2020-01-15 09:55:44,2.5369978858350977,0,3
816,2020-01-15 09:58:54,2.5281581719471706,0,3
817,2020-01-15 10:08:26,3.0232558139534893,0,3
818,2020-01-15 10:11:26,3.0344946831503425,0,3
819,2020-01-15 10:14:27,3.045817424505381,0,3
820,2020-01-15 10:17:27,2.7277496065745783,0,3
821,2020-01-15 10:20:27,3.068718307396399,0,3
822,2020-01-15 10:23:27,3.057224980402405,0,3
823,2020-01-15 10:26:28,3.057224980402405,0,3
824,2020-01-15 10:29:28,3.057224980402405,0,3
825,2020-01-15 10:32:38,3.0344946831503425,0,3
826,2020-01-15 10:41:31,3.057224980402405,0,3
827,2020-01-15 10:44:34,3.0232558139534893,0,3
828,2020-01-15 10:47:42,3.4225537516454585,0,3
829,2020-01-15 10:50:41,3.4355179704016914,0,3
830,2020-01-15 10:53:38,3.4485807763728,0,3
831,2020-01-15 10:56:38,3.4485807763728,0,3
832,2020-01-15 10:59:38,3.4485807763728,0,3
833,2020-01-15 11:02:38,3.40968700821822,0,3
834,2020-01-15 11:05:39,3.8520247822573395,0,3
835,2020-01-15 11:09:04,3.4485807763728,0,3
836,2020-01-15 11:12:05,3.461743298420025,0,3
837,2020-01-15 11:15:05,3.4485807763728,0,3
838,2020-01-15 11:18:05,3.461743298420025,0,3
