time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫
1589731365,11.5,11.3,26.8,28.1,,4.01,59.8,0,5.19,0,,,0,,3.68,56.3,0,5.29,0,,,8
1589731365,11.5,11.3,26.8,28.1,,4.01,59.8,0,5.19,0,,,0,,3.68,56.3,0,5.29,0,,,8
1589731545,12.3,12.1,26.4,26.9,,4.24,55.3,0,4.64,0,,,0,,3.84,52.6,0,4.99,0,,,8
1589731546,12.3,12.1,26.4,26.9,,4.24,55.3,0,4.64,0,,,0,,3.84,52.6,0,4.99,0,,,8
1589731726,12.9,12.7,25.9,26.2,,4.32,52.1,0,4.49,0,,,0,,3.96,49.6,0,5.01,0,,,8
1589731726,12.9,12.7,25.9,26.2,,4.32,52.1,0,4.49,0,,,0,,3.96,49.6,0,5.01,0,,,8
1589731906,13.3,13,25.6,26,,4.27,49.7,0,4.32,0,,,0,,4.03,47.7,0,4.6,0,,,8
1589731907,13.3,13,25.6,26,,4.27,49.7,0,4.32,0,,,0,,4.03,47.7,0,4.6,0,,,8
1589732091,13.7,13.4,26,26,,4.32,47.7,0,4.38,0,,,0,,4.04,45.6,0,4.18,0,,,8
1589732092,13.7,13.4,26,26,,4.32,47.7,0,4.38,0,,,0,,4.04,45.6,0,4.18,0,,,8
1589732329,14,13.7,26.8,26.9,,4.37,45.6,0,4.4,0,,,0,,4.06,43.7,0,4.14,0,,,8
1589732329,14,13.7,26.8,26.9,,4.37,45.6,0,4.4,0,,,0,,4.06,43.7,0,4.14,0,,,8
1589732509,14.2,13.9,27.3,27.4,,4.39,44.2,0,4.44,0,,,0,,4.08,42.4,0,4.15,0,,,8
1589732509,14.2,13.9,27.3,27.4,,4.39,44.2,0,4.44,0,,,0,,4.08,42.4,0,4.15,0,,,8
1589732689,14.4,14,27.8,27.8,,4.43,43,0,4.49,0,,,0,,4.13,41.3,0,4.19,0,,,8
1589732690,14.4,14,27.8,27.8,,4.43,43,0,4.49,0,,,0,,4.13,41.3,0,4.19,0,,,8
1589732870,14.6,14.2,27.9,28,,4.43,42.1,0,4.49,0,,,0,,4.15,40.5,0,4.23,0,,,8
1589732870,14.6,14.2,27.9,28,,4.43,42.1,0,4.49,0,,,0,,4.15,40.5,0,4.23,0,,,8
1589733050,14.8,14.4,27.9,28.1,,4.47,41.1,0,4.52,0,,,0,,4.17,39.6,0,4.24,0,,,8
1589733050,14.8,14.4,27.9,28.1,,4.47,41.1,0,4.52,0,,,0,,4.17,39.6,0,4.24,0,,,8
1589733231,14.9,14.5,26.7,27.3,,4.49,40.3,0,4.57,0,,,0,,4.19,39.1,0,4.28,0,,,8
1589733231,14.9,14.5,26.7,27.3,,4.49,40.3,0,4.57,0,,,0,,4.19,39.1,0,4.28,0,,,8
1589733411,15,14.6,26.3,26.7,,4.52,39.6,0,4.55,0,,,0,,4.22,38.5,0,4.29,0,,,8
1589733411,15,14.6,26.3,26.7,,4.52,39.6,0,4.55,0,,,0,,4.22,38.5,0,4.29,0,,,8
1589733774,15.2,14.8,25.7,26.1,,4.53,38.4,0,4.59,0,,,0,,4.23,37.4,0,4.3,0,,,8
1589733775,15.2,14.8,25.7,26.1,,4.53,38.4,0,4.59,0,,,0,,4.23,37.4,0,4.3,0,,,8
1589733955,15.2,14.8,25.9,26.1,,4.54,37.8,0,4.59,0,,,0,,4.24,36.9,0,4.32,0,,,8
1589733955,15.2,14.8,25.9,26.1,,4.54,37.8,0,4.59,0,,,0,,4.24,36.9,0,4.32,0,,,8
1589734135,15.3,14.9,26.8,26.8,,4.55,37.3,0,4.58,0,,,0,,4.25,36.4,0,4.34,0,,,8
1589734136,15.3,14.9,26.8,26.8,,4.55,37.3,0,4.58,0,,,0,,4.25,36.4,0,4.34,0,,,8
1589734317,15.4,15,27.2,27.2,,4.55,36.9,0,4.62,0,,,0,,4.25,36.1,0,4.34,0,,,8
1589734499,15.4,15,27.6,27.6,,4.57,36.4,0,4.63,0,,,0,,4.28,35.7,0,4.33,0,,,8
1589734679,15.5,15.1,27.9,28,,4.57,36,0,4.62,0,,,0,,4.28,35.3,0,4.33,0,,,8
1589734679,15.5,15.1,27.9,28,,4.57,36,0,4.62,0,,,0,,4.28,35.3,0,4.33,0,,,8
1589734859,15.5,15.1,27.9,28.1,,4.58,35.6,0,4.63,0,,,0,,4.28,35,0,4.35,0,,,8
1589734859,15.5,15.1,27.9,28.1,,4.58,35.6,0,4.63,0,,,0,,4.28,35,0,4.35,0,,,8
1589735046,15.6,15.2,26.6,27.2,,4.59,35.2,0,4.63,0,,,0,,4.28,34.7,0,4.33,0,,,8
1589735046,15.6,15.2,26.6,27.2,,4.59,35.2,0,4.63,0,,,0,,4.28,34.7,0,4.33,0,,,8
1589735222,15.6,15.2,26.2,26.7,,4.58,34.9,0,4.63,0,,,0,,4.28,34.5,0,4.33,0,,,8
1589735223,15.6,15.2,26.2,26.7,,4.58,34.9,0,4.63,0,,,0,,4.28,34.5,0,4.33,0,,,8
1589735403,15.7,15.2,25.9,26.3,,4.57,34.7,0,4.6,0,,,0,,4.29,34.3,0,4.35,0,,,8
1589735403,15.7,15.2,25.9,26.3,,4.57,34.7,0,4.6,0,,,0,,4.29,34.3,0,4.35,0,,,8
1589735583,15.7,15.3,25.6,26,,4.57,34.4,0,4.63,0,,,0,,4.29,34.1,0,4.33,0,,,8
1589735584,15.7,15.3,25.6,26,,4.57,34.4,0,4.63,0,,,0,,4.29,34.1,0,4.33,0,,,8
1589735763,15.7,15.3,26.2,26.2,,4.57,34.2,0,4.59,0,,,0,,4.28,33.9,0,4.34,0,,,8
1589735764,15.7,15.3,26.2,26.2,,4.57,34.2,0,4.59,0,,,0,,4.28,33.9,0,4.34,0,,,8
1589735992,15.7,15.3,27,27.1,,4.55,33.9,0,4.63,0,,,0,,4.28,33.6,0,4.35,0,,,8
1589735993,15.7,15.3,27,27.1,,4.55,33.9,0,4.63,0,,,0,,4.28,33.6,0,4.35,0,,,8
1589736173,15.7,15.3,27.5,27.5,,4.54,33.7,0,4.62,0,,,0,,4.28,33.5,0,4.34,0,,,8
1589736173,15.7,15.3,27.5,27.5,,4.54,33.7,0,4.62,0,,,0,,4.28,33.5,0,4.34,0,,,8
1589736354,15.7,15.3,27.9,27.9,,4.54,33.5,0,4.6,0,,,0,,4.28,33.3,0,4.37,0,,,8
1589736354,15.7,15.3,27.9,27.9,,4.54,33.5,0,4.6,0,,,0,,4.28,33.3,0,4.37,0,,,8
1589736534,15.8,15.3,28,28.1,,4.55,33.3,0,4.6,0,,,0,,4.29,33.2,0,4.35,0,,,8
1589736535,15.8,15.3,28,28.1,,4.55,33.3,0,4.6,0,,,0,,4.29,33.2,0,4.35,0,,,8
1589736716,15.8,15.4,26.9,27.4,,4.55,33.2,0,4.59,0,,,0,,4.29,33,0,4.37,0,,,8
1589736716,15.8,15.4,26.9,27.4,,4.55,33.2,0,4.59,0,,,0,,4.29,33,0,4.37,0,,,8
1589736896,15.8,15.4,26.4,26.9,,4.55,33,0,4.63,0,,,0,,4.29,32.9,0,4.35,0,,,8
1589736897,15.8,15.4,26.4,26.9,,4.55,33,0,4.63,0,,,0,,4.29,32.9,0,4.35,0,,,8
1589737078,15.8,15.4,26.1,26.5,,4.57,32.9,0,4.63,0,,,0,,4.3,32.7,0,4.38,0,,,8
1589737078,15.8,15.4,26.1,26.5,,4.57,32.9,0,4.63,0,,,0,,4.3,32.7,0,4.38,0,,,8
1589737258,15.8,15.4,25.8,26.2,,4.55,32.7,0,4.6,0,,,0,,4.3,32.6,0,4.37,0,,,8
1589737258,15.8,15.4,25.8,26.2,,4.55,32.7,0,4.6,0,,,0,,4.3,32.6,0,4.37,0,,,8
1589737438,15.8,15.4,25.8,26.1,,4.57,32.5,0,4.59,0,,,0,,4.3,32.5,0,4.35,0,,,8
1589737439,15.8,15.4,25.8,26.1,,4.57,32.5,0,4.59,0,,,0,,4.3,32.5,0,4.35,0,,,8
1589737619,15.8,15.4,26.7,26.7,,4.55,32.4,0,4.6,0,,,0,,4.3,32.4,0,4.37,0,,,8
1589737619,15.8,15.4,26.7,26.7,,4.55,32.4,0,4.6,0,,,0,,4.3,32.4,0,4.37,0,,,8
1589737799,15.8,15.4,27.3,27.3,,4.55,32.3,0,4.63,0,,,0,,4.29,32.2,0,4.37,0,,,8
1589737800,15.8,15.4,27.3,27.3,,4.55,32.3,0,4.63,0,,,0,,4.29,32.2,0,4.37,0,,,8
1589737979,15.8,15.4,27.6,27.6,,4.57,32.2,0,4.62,0,,,0,,4.3,32.2,0,4.38,0,,,8
1589737980,15.8,15.4,27.6,27.6,,4.57,32.2,0,4.62,0,,,0,,4.3,32.2,0,4.38,0,,,8
1589738160,15.9,15.5,28,28,,4.55,32.1,0,4.6,0,,,0,,4.29,32,0,4.38,0,,,8
1589738160,15.9,15.5,28,28,,4.55,32.1,0,4.6,0,,,0,,4.29,32,0,4.38,0,,,8
1589738340,15.9,15.5,27.4,27.9,,4.57,32,0,4.63,0,,,0,,4.3,31.9,0,4.35,0,,,8
1589738521,15.9,15.5,26.8,27.2,,4.55,31.8,0,4.63,0,,,0,,4.3,31.8,0,4.37,0,,,8
1589738521,15.9,15.5,26.8,27.2,,4.55,31.8,0,4.63,0,,,0,,4.3,31.8,0,4.37,0,,,8
1589738701,16,15.6,26.3,26.7,,4.57,31.7,0,4.62,0,,,0,,4.3,31.8,0,4.37,0,,,8
1589738702,16,15.6,26.3,26.7,,4.57,31.7,0,4.62,0,,,0,,4.3,31.8,0,4.37,0,,,8
1589738882,16,15.6,26,26.4,,4.57,31.7,0,4.62,0,,,0,,4.32,31.7,0,4.38,0,,,8
1589738882,16,15.6,26,26.4,,4.57,31.7,0,4.62,0,,,0,,4.32,31.7,0,4.38,0,,,8
1589739070,15.9,15.5,25.9,26.2,,4.57,31.6,0,4.6,0,,,0,,4.32,31.6,0,4.37,0,,,8
1589739070,15.9,15.5,25.9,26.2,,4.57,31.6,0,4.6,0,,,0,,4.32,31.6,0,4.37,0,,,8
1589739245,16,15.5,25.8,26.1,,4.55,31.5,0,4.62,0,,,0,,4.3,31.5,0,4.38,0,,,8
1589739429,16,15.6,26,26.1,,4.57,31.4,0,4.6,0,,,0,,4.3,31.4,0,4.38,0,,,8
1589739429,16,15.6,26,26.1,,4.57,31.4,0,4.6,0,,,0,,4.3,31.4,0,4.38,0,,,8
1589741017,16.1,15.7,26,26.3,,4.58,30.9,0,4.6,0,,,0,,4.33,31,0,4.39,0,,,8
1589741018,16.1,15.7,26,26.3,,4.58,30.9,0,4.6,0,,,0,,4.33,31,0,4.39,0,,,8
1589741198,16.1,15.7,25.9,26.2,,4.57,30.9,0,4.64,0,,,0,,4.33,31,0,4.4,0,,,8
1589741198,16.1,15.7,25.9,26.2,,4.57,30.9,0,4.64,0,,,0,,4.33,31,0,4.4,0,,,8
1589741378,16.2,15.7,25.8,26.1,,4.57,30.8,0,4.63,0,,,0,,4.33,30.9,0,4.39,0,,,8
1589741378,16.2,15.7,25.8,26.1,,4.57,30.8,0,4.63,0,,,0,,4.33,30.9,0,4.39,0,,,8
1589741558,16.2,15.7,25.8,26.1,,4.58,30.8,0,4.63,0,,,0,,4.34,30.9,0,4.4,0,,,8
1589741559,16.2,15.7,25.8,26.1,,4.58,30.8,0,4.63,0,,,0,,4.34,30.9,0,4.4,0,,,8
1589741739,16.2,15.7,26.4,26.4,,4.58,30.8,0,4.63,0,,,0,,4.34,30.9,0,4.4,0,,,8
1589741739,16.2,15.7,26.4,26.4,,4.58,30.8,0,4.63,0,,,0,,4.34,30.9,0,4.4,0,,,8
1589741919,16.2,15.7,27.2,27.2,,4.58,30.7,0,4.64,0,,,0,,4.34,30.8,0,4.39,0,,,8
1589741920,16.2,15.7,27.2,27.2,,4.58,30.7,0,4.64,0,,,0,,4.34,30.8,0,4.39,0,,,8
1589742099,16.1,15.7,27.7,27.7,,4.59,30.7,0,4.64,0,,,0,,4.34,30.8,0,4.4,0,,,8
1589742100,16.1,15.7,27.7,27.7,,4.59,30.7,0,4.64,0,,,0,,4.34,30.8,0,4.4,0,,,8
1589742280,16.2,15.7,28.1,28,,4.57,30.6,0,4.63,0,,,0,,4.33,30.8,0,4.42,0,,,8
1589742280,16.2,15.7,28.1,28,,4.57,30.6,0,4.63,0,,,0,,4.33,30.8,0,4.42,0,,,8
1589742460,16.2,15.8,27.4,28,,4.58,30.6,0,4.63,0,,,0,,4.34,30.7,0,4.4,0,,,8
1589742461,16.2,15.8,27.4,28,,4.58,30.6,0,4.63,0,,,0,,4.34,30.7,0,4.4,0,,,8
1589742641,16.2,15.7,27,27.3,,4.58,30.6,0,4.62,0,,,0,,4.34,30.7,0,4.4,0,,,8
1589742642,16.2,15.7,27,27.3,,4.58,30.6,0,4.62,0,,,0,,4.34,30.7,0,4.4,0,,,8
1589742822,16.2,15.8,26.5,26.9,,4.58,30.6,0,4.62,0,,,0,,4.35,30.7,0,4.42,0,,,8
1589742822,16.2,15.8,26.5,26.9,,4.58,30.6,0,4.62,0,,,0,,4.35,30.7,0,4.42,0,,,8
1589743003,16.2,15.8,26.2,26.6,,4.58,30.5,0,4.62,0,,,0,,4.35,30.7,0,4.42,0,,,8
1589743004,16.2,15.8,26.2,26.6,,4.58,30.5,0,4.62,0,,,0,,4.35,30.7,0,4.42,0,,,8
1589743183,16.2,15.8,26,26.4,,4.57,30.5,0,4.64,0,,,0,,4.34,30.7,0,4.42,0,,,8
1589743184,16.2,15.8,26,26.4,,4.57,30.5,0,4.64,0,,,0,,4.34,30.7,0,4.42,0,,,8
1589743363,16.2,15.7,25.9,26.3,,4.58,30.5,0,4.63,0,,,0,,4.34,30.6,0,4.4,0,,,8
1589743364,16.2,15.7,25.9,26.3,,4.58,30.5,0,4.63,0,,,0,,4.34,30.6,0,4.4,0,,,8
1589743544,16.2,15.7,25.9,26.2,,4.58,30.5,0,4.62,0,,,0,,4.34,30.6,0,4.4,0,,,8
1589743544,16.2,15.7,25.9,26.2,,4.58,30.5,0,4.62,0,,,0,,4.34,30.6,0,4.4,0,,,8
1589743724,16.2,15.7,25.7,26.1,,4.58,30.4,0,4.64,0,,,0,,4.34,30.6,0,4.4,0,,,8
1589743725,16.2,15.7,25.7,26.1,,4.58,30.4,0,4.64,0,,,0,,4.34,30.6,0,4.4,0,,,8
1589743910,16.2,15.7,25.9,26.1,,4.58,30.4,0,4.62,0,,,0,,4.34,30.6,0,4.4,0,,,8
1589743910,16.2,15.7,25.9,26.1,,4.58,30.4,0,4.62,0,,,0,,4.34,30.6,0,4.4,0,,,8
1589744088,16.2,15.8,26.6,26.6,,4.58,30.4,0,4.62,0,,,0,,4.34,30.6,0,4.4,0,,,8
1589744089,16.2,15.8,26.6,26.6,,4.58,30.4,0,4.62,0,,,0,,4.34,30.6,0,4.4,0,,,8
1589744268,16.2,15.8,27.3,27.3,,4.58,30.4,0,4.63,0,,,0,,4.34,30.5,0,4.42,0,,,8
1589744268,16.2,15.8,27.3,27.3,,4.58,30.4,0,4.63,0,,,0,,4.34,30.5,0,4.42,0,,,8
1589744448,16.2,15.8,27.8,27.8,,4.58,30.4,0,4.65,0,,,0,,4.34,30.5,0,4.4,0,,,8
1589744449,16.2,15.8,27.8,27.8,,4.58,30.4,0,4.65,0,,,0,,4.34,30.5,0,4.4,0,,,8
1589744678,16.2,15.7,28,28.2,,4.58,30.3,0,4.62,0,,,0,,4.33,30.5,0,4.42,0,,,8
1589744678,16.2,15.7,28,28.2,,4.58,30.3,0,4.62,0,,,0,,4.33,30.5,0,4.42,0,,,8
1589744858,16.2,15.7,26.9,27.4,,4.57,30.3,0,4.63,0,,,0,,4.34,30.5,0,4.42,0,,,8
1589744858,16.2,15.7,26.9,27.4,,4.57,30.3,0,4.63,0,,,0,,4.34,30.5,0,4.42,0,,,8
1589745222,16.2,15.7,26.2,26.6,,4.58,30.3,0,4.6,0,,,0,,4.34,30.4,0,4.39,0,,,8
1589745222,16.2,15.7,26.2,26.6,,4.58,30.3,0,4.6,0,,,0,,4.34,30.4,0,4.39,0,,,8
1589745402,16.1,15.7,25.9,26.4,,4.57,30.2,0,4.62,0,,,0,,4.34,30.4,0,4.39,0,,,8
1589745402,16.1,15.7,25.9,26.4,,4.57,30.2,0,4.62,0,,,0,,4.34,30.4,0,4.39,0,,,8
1589745583,16.1,15.7,25.8,26.2,,4.57,30.2,0,4.59,0,,,0,,4.33,30.4,0,4.39,0,,,8
1589745584,16.1,15.7,25.8,26.2,,4.57,30.2,0,4.59,0,,,0,,4.33,30.4,0,4.39,0,,,8
1589745764,16.1,15.7,25.7,26.1,,4.57,30.2,0,4.63,0,,,0,,4.34,30.4,0,4.39,0,,,8
1589745764,16.1,15.7,25.7,26.1,,4.57,30.2,0,4.63,0,,,0,,4.34,30.4,0,4.39,0,,,8
1589745944,16.1,15.7,25.9,26.1,,4.57,30.2,0,4.63,0,,,0,,4.34,30.4,0,4.42,0,,,8
1589745945,16.1,15.7,25.9,26.1,,4.57,30.2,0,4.63,0,,,0,,4.34,30.4,0,4.42,0,,,8
1589746125,16.1,15.6,26.9,26.9,,4.55,30.2,0,4.62,0,,,0,,4.33,30.3,0,4.39,0,,,8
1589746125,16.1,15.6,26.9,26.9,,4.55,30.2,0,4.62,0,,,0,,4.33,30.3,0,4.39,0,,,8
1589746846,16.1,15.7,27.4,27.9,,4.57,30.1,0,4.63,0,,,0,,4.34,30.3,0,4.4,0,,,8
1589746846,16.1,15.7,27.4,27.9,,4.57,30.1,0,4.63,0,,,0,,4.34,30.3,0,4.4,0,,,8
1589747028,16.2,15.7,26.7,27.2,,4.57,30.1,0,4.62,0,,,0,,4.34,30.3,0,4.4,0,,,8
1589747028,16.2,15.7,26.7,27.2,,4.57,30.1,0,4.62,0,,,0,,4.34,30.3,0,4.4,0,,,8
1589747207,16.2,15.7,26.4,26.7,,4.55,30.1,0,4.6,0,,,0,,4.33,30.3,0,4.39,0,,,8
1589747208,16.2,15.7,26.4,26.7,,4.55,30.1,0,4.6,0,,,0,,4.33,30.3,0,4.39,0,,,8
1589747388,16.2,15.7,26.1,26.5,,4.57,30.1,0,4.62,0,,,0,,4.34,30.3,0,4.39,0,,,8
1589747388,16.2,15.7,26.1,26.5,,4.57,30.1,0,4.62,0,,,0,,4.34,30.3,0,4.39,0,,,8
1589747572,16.1,15.7,25.9,26.3,,4.55,30.1,0,4.6,0,,,0,,4.33,30.3,0,4.4,0,,,8
1589747573,16.1,15.7,25.9,26.3,,4.55,30.1,0,4.6,0,,,0,,4.33,30.3,0,4.4,0,,,8
1589747751,16.1,15.7,25.8,26.2,,4.55,30,0,4.59,0,,,0,,4.33,30.2,0,4.38,0,,,8
1589747752,16.1,15.7,25.8,26.2,,4.55,30,0,4.59,0,,,0,,4.33,30.2,0,4.38,0,,,8
1589747931,16.1,15.7,25.8,26.1,,4.55,30,0,4.6,0,,,0,,4.33,30.2,0,4.4,0,,,8
1589747932,16.1,15.7,25.8,26.1,,4.55,30,0,4.6,0,,,0,,4.33,30.2,0,4.4,0,,,8
1589748118,16.1,15.7,26,26.1,,4.57,30,0,4.6,0,,,0,,4.33,30.2,0,4.4,0,,,8
1589748118,16.1,15.7,26,26.1,,4.57,30,0,4.6,0,,,0,,4.33,30.2,0,4.4,0,,,8
1589748344,16.1,15.6,27,27,,4.55,30,0,4.62,0,,,0,,4.32,30.2,0,4.39,0,,,8
1589748344,16.1,15.6,27,27,,4.55,30,0,4.62,0,,,0,,4.32,30.2,0,4.39,0,,,8
1589748527,16.1,15.6,27.5,27.6,,4.55,30,0,4.59,0,,,0,,4.32,30.2,0,4.39,0,,,8
1589748528,16.1,15.6,27.5,27.6,,4.55,30,0,4.59,0,,,0,,4.32,30.2,0,4.39,0,,,8
1589748705,16,15.6,27.9,27.9,,4.54,30,0,4.59,0,,,0,,4.32,30.2,0,4.39,0,,,8
1589748706,16,15.6,27.9,27.9,,4.54,30,0,4.59,0,,,0,,4.32,30.2,0,4.39,0,,,8
1589748886,16,15.6,27.8,28.1,,4.55,30,0,4.59,0,,,0,,4.32,30.2,0,4.38,0,,,8
1589748886,16,15.6,27.8,28.1,,4.55,30,0,4.59,0,,,0,,4.32,30.2,0,4.38,0,,,8
1589749066,16.1,15.6,26.8,27.3,,4.55,30,0,4.62,0,,,0,,4.32,30.1,0,4.38,0,,,8
1589749067,16.1,15.6,26.8,27.3,,4.55,30,0,4.62,0,,,0,,4.32,30.1,0,4.38,0,,,8
1589749246,16.1,15,26.4,27.1,,3.64,40.6,47.4,8.13,14.2,,,0,,4.29,30.1,0,4.34,0,,,8
1589749247,16.1,15,26.4,27.1,,3.64,40.6,47.4,8.13,14.2,,,0,,4.29,30.1,0,4.34,0,,,8
1589749427,15.6,13.8,26.1,29.3,,3.2,57.8,74.2,10.28,23,,,0,,4.17,30.1,0,4.24,0,,,8
1589749428,15.6,13.8,26.1,29.3,,3.2,57.8,74.2,10.28,23,,,0,,4.17,30.1,0,4.24,0,,,8
1589749608,14.9,12.3,26.2,30.8,,3.18,60.1,73.2,9.5,24.8,,,0,,3.38,46.4,49.4,8.3,13.7,,,8
1589749609,14.9,12.3,26.2,30.8,,3.18,60.1,73.2,9.5,24.8,,,0,,3.38,46.4,49.4,8.3,13.7,,,8
1589749789,14.1,11.3,26.5,34.6,,3.31,62.3,73.7,10.11,24.8,,,0,,3.11,59.2,70.1,10.16,19.9,,,8
1589749789,14.1,11.3,26.5,34.6,,3.31,62.3,73.7,10.11,24.8,,,0,,3.11,59.2,70.1,10.16,19.9,,,8
1589749969,13.4,10.6,26.7,35.4,,3.22,61.7,73.1,9.95,26.6,,,0,,3.2,61.8,71.4,9.97,22,,,8
1589749970,13.4,10.6,26.7,35.4,,3.22,61.7,73.1,9.95,26.6,,,0,,3.2,61.8,71.4,9.97,22,,,8
1589750149,12.9,9.9,27.1,36.1,,2.87,61.3,74.7,8.31,25.3,,,0,,2.77,60.2,78.3,8.08,26.9,,,8
1589750150,12.9,9.9,27.1,36.1,,2.87,61.3,74.7,8.31,25.3,,,0,,2.77,60.2,78.3,8.08,26.9,,,8
1589750330,12.4,9.9,27.3,36,,3.03,61.9,77.7,10.05,26.5,,,0,,3.03,61.3,71.6,9.75,23.4,,,8
1589750331,12.4,9.9,27.3,36,,3.03,61.9,77.7,10.05,26.5,,,0,,3.03,61.3,71.6,9.75,23.4,,,8
1589750510,12.1,9.2,27.2,35.4,,2.97,61.4,79.9,10.1,25.3,,,0,,2.96,60.5,74.9,9.91,26,,,8
1589750511,12.1,9.2,27.2,35.4,,2.97,61.4,79.9,10.1,25.3,,,0,,2.96,60.5,74.9,9.91,26,,,8
1589750694,11.8,9.3,27.4,36,,2.86,61.7,69,7.99,21.7,,,0,,2.83,60.7,64.1,7.59,19.6,,,8
1589750695,11.8,9.3,27.4,36,,2.86,61.7,69,7.99,21.7,,,0,,2.83,60.7,64.1,7.59,19.6,,,8
1589750872,11.7,9.1,27.3,35.2,,3,61.4,77.5,10.24,24.1,,,0,,2.95,60.6,76.4,10.34,23,,,8
1589750873,11.7,9.1,27.3,35.2,,3,61.4,77.5,10.24,24.1,,,0,,2.95,60.6,76.4,10.34,23,,,8
